drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Disulfiram	Acenocoumarol	0.173	-Inf	None	5 (0/5)	The serum concentration of Acenocoumarol can be increased when it is combined with Disulfiram.	#1E61A5	0.442320910897991	1
Rifabutin	Itraconazole	0.5	-Inf	None	1 (0/1)	The serum concentration of Itraconazole can be decreased when it is combined with Rifabutin.	#1E61A5	0.0884641821795982	1
Verapamil	Midazolam	0.136	-Inf	Moderate	1 (0/1)	The metabolism of Midazolam can be decreased when combined with Verapamil.	#1E61A5	0.0884641821795982	1
Trospium	Hydroxyzine	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Warfarin	Rifampicin	0.667	-Inf	Major	1 (0/1)	The metabolism of Warfarin can be increased when combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Pimozide	Itraconazole	0.025	-Inf	Major	2 (0/2)	The serum concentration of Pimozide can be increased when it is combined with Itraconazole.	#1E61A5	0.176928364359196	1
Cyclosporine	Verapamil	0.419	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be decreased when combined with Verapamil.	#1E61A5	0.0884641821795982	1
Allopurinol	Warfarin	0.67	-Inf	Moderate	2 (0/2)	Allopurinol may increase the anticoagulant activities of Warfarin.	#1E61A5	0.176928364359196	1
Doxycycline	Primidone	0.026	-Inf	Moderate	1 (0/1)	The serum concentration of Doxycycline can be decreased when it is combined with Primidone.	#1E61A5	0.0884641821795982	1
Dextropropoxyphene	Acenocoumarol	0.667	-Inf	None	1 (0/1)		#1E61A5	0.0884641821795982	1
Cyclosporine	Glyburide	0.417	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Glyburide can be decreased when used in combination with Cyclosporine.	#1E61A5	0.0884641821795982	1
Midazolam	Josamycin	0.038	-Inf	None	1 (0/1)	The serum concentration of Midazolam can be increased when it is combined with Josamycin.	#1E61A5	0.0884641821795982	1
Colestipol	Hydrocortisone	0.2	-Inf	Moderate	1 (0/1)	Colestipol can cause a decrease in the absorption of Hydrocortisone resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.0884641821795982	1
Itraconazole	Quazepam	1	-Inf	None	1 (0/1)	The metabolism of Quazepam can be decreased when combined with Itraconazole.	#1E61A5	0.0884641821795982	1
Verapamil	Phenobarbital	0.059	-Inf	Moderate	1 (0/1)	The metabolism of Verapamil can be increased when combined with Phenobarbital.	#1E61A5	0.0884641821795982	1
Fluvoxamine	Oxycodone	0.167	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Fluvoxamine is combined with Oxycodone.	#1E61A5	0.0884641821795982	1
Warfarin	Hydrocortisone	0.08	-Inf	Moderate	2 (0/2)	Hydrocortisone may increase the anticoagulant activities of Warfarin.	#1E61A5	0.176928364359196	1
Disulfiram	Isoniazid	0.221	-Inf	Moderate	4 (0/4)	The risk or severity of adverse effects can be increased when Disulfiram is combined with Isoniazid.	#1E61A5	0.353856728718393	1
Warfarin	Isoniazid	0.667	-Inf	Moderate	1 (0/1)	The metabolism of Warfarin can be decreased when combined with Isoniazid.	#1E61A5	0.0884641821795982	1
Primidone	Metronidazole	0.136	-Inf	Moderate	1 (0/1)	The serum concentration of Metronidazole can be decreased when it is combined with Primidone.	#1E61A5	0.0884641821795982	1
Repaglinide	Rifampicin	0.071	-Inf	Moderate	1 (0/1)	The serum concentration of Repaglinide can be decreased when it is combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Theophylline	Lithium cation	0.045	-Inf	Moderate	1 (0/1)	The serum concentration of Lithium can be decreased when it is combined with Theophylline.	#1E61A5	0.0884641821795982	1
Dihydroergotamine	Nitroglycerin	1	-Inf	Moderate	2 (0/2)	The bioavailability of Dihydroergotamine can be increased when combined with Nitroglycerin.	#1E61A5	0.176928364359196	1
Cyclosporine	Phenobarbital	0.455	-Inf	Moderate	1 (0/1)	The metabolism of Cyclosporine can be increased when combined with Phenobarbital.	#1E61A5	0.0884641821795982	1
Allopurinol	Azathioprine	0.188	-Inf	Major	4 (0/4)	The serum concentration of the active metabolites of Azathioprine can be increased when Azathioprine is used in combination with Allopurinol.	#1E61A5	0.353856728718393	1
Azithromycin	Lovastatin	0.173	-Inf	Moderate	5 (0/5)	The serum concentration of Lovastatin can be increased when it is combined with Azithromycin.	#1E61A5	0.442320910897991	1
Fluconazole	Everolimus	0.037	-Inf	Major	1 (0/1)	The serum concentration of Everolimus can be increased when it is combined with Fluconazole.	#1E61A5	0.0884641821795982	1
Rifampicin	Fluvastatin	0.029	-Inf	Moderate	1 (0/1)	The metabolism of Fluvastatin can be increased when combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Warfarin	Gemfibrozil	0.25	-Inf	Major	2 (0/2)	The metabolism of Warfarin can be decreased when combined with Gemfibrozil.	#1E61A5	0.176928364359196	1
Meloxicam	Lithium cation	0.047	-Inf	Major	2 (0/2)	The serum concentration of Lithium can be increased when it is combined with Meloxicam.	#1E61A5	0.176928364359196	1
Cilostazol	Itraconazole	0.036	-Inf	Major	1 (0/1)	The serum concentration of Cilostazol can be increased when it is combined with Itraconazole.	#1E61A5	0.0884641821795982	1
Ergotamine	Carvedilol	0.222	-Inf	Moderate	1 (0/1)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Carvedilol.	#1E61A5	0.0884641821795982	1
Erythromycin	Pimozide	0.043	-Inf	Major	1 (0/1)	The serum concentration of Pimozide can be increased when it is combined with Erythromycin.	#1E61A5	0.0884641821795982	1
Ergotamine	Ketoconazole	0.364	-Inf	Major	1 (0/1)	The serum concentration of Ergotamine can be increased when it is combined with Ketoconazole.	#1E61A5	0.0884641821795982	1
Pregabalin	Rosiglitazone	0.5	-Inf	Moderate	1 (0/1)	The risk or severity of heart failure can be increased when Pregabalin is combined with Rosiglitazone.	#1E61A5	0.0884641821795982	1
Fluvoxamine	Phenytoin	0.5	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Fluvoxamine.	#1E61A5	0.0884641821795982	1
Ergotamine	Nitroglycerin	0.682	-Inf	Moderate	2 (0/2)	The bioavailability of Ergotamine can be increased when combined with Nitroglycerin.	#1E61A5	0.176928364359196	1
Citalopram	Rasagiline	0.677	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Citalopram is combined with Rasagiline.	#1E61A5	0.0884641821795982	1
Rifampicin	Itraconazole	0.556	-Inf	Major	4 (0/4)	The serum concentration of Itraconazole can be decreased when it is combined with Rifampicin.	#1E61A5	0.353856728718393	1
Carbamazepine	Warfarin	0.077	-Inf	Moderate	1 (0/1)	The serum concentration of Warfarin can be decreased when it is combined with Carbamazepine.	#1E61A5	0.0884641821795982	1
Phenytoin	Triamcinolone	0.085	-Inf	Moderate	2 (0/2)	The metabolism of Triamcinolone can be increased when combined with Phenytoin.	#1E61A5	0.176928364359196	1
Fluvoxamine	Ergotamine	0.143	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Ergotamine is combined with Fluvoxamine.	#1E61A5	0.0884641821795982	1
Digoxin	Rabeprazole	0.056	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Fluvastatin	Colchicine	0.053	-Inf	Major	1 (0/1)	Colchicine may increase the myopathic rhabdomyolysis activities of Fluvastatin.	#1E61A5	0.0884641821795982	1
Cyclosporine	Indomethacin	0.532	-Inf	Moderate	2 (0/2)	Indomethacin may increase the nephrotoxic activities of Cyclosporine.	#1E61A5	0.176928364359196	1
Cyclosporine	Rifampicin	0.375	-Inf	Major	1 (0/1)	The metabolism of Cyclosporine can be increased when combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Phenytoin	Rifampicin	0.304	-Inf	Major	1 (0/1)	The serum concentration of Phenytoin can be decreased when it is combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Rifampicin	Clomipramine	0.037	-Inf	Minor	2 (0/2)	The metabolism of Clomipramine can be increased when combined with Rifampicin.	#1E61A5	0.176928364359196	1
Cyclosporine	Rosuvastatin	0.571	-Inf	Major	1 (0/1)	The serum concentration of Rosuvastatin can be increased when it is combined with Cyclosporine.	#1E61A5	0.0884641821795982	1
Captopril	Lithium cation	0.083	-Inf	Moderate	1 (0/1)	The serum concentration of Lithium can be increased when it is combined with Captopril.	#1E61A5	0.0884641821795982	1
Acenocoumarol	Cholestyramine	0.44	-Inf	None	1 (0/1)	Cholestyramine can cause a decrease in the absorption of Acenocoumarol resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.0884641821795982	1
Verapamil	Colchicine	0.1	-Inf	Major	1 (0/1)	The serum concentration of Colchicine can be increased when it is combined with Verapamil.	#1E61A5	0.0884641821795982	1
Phenytoin	Isoniazid	0.304	-Inf	Moderate	1 (0/1)	The serum concentration of Phenytoin can be increased when it is combined with Isoniazid.	#1E61A5	0.0884641821795982	1
Fluvoxamine	Tizanidine	0.041	-Inf	Major	2 (0/2)	The serum concentration of Tizanidine can be increased when it is combined with Fluvoxamine.	#1E61A5	0.176928364359196	1
Celecoxib	Warfarin	0.048	-Inf	Moderate	1 (0/1)	Celecoxib may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0884641821795982	1
Ceftriaxone	Acenocoumarol	0.5	-Inf	None	1 (0/1)	Ceftriaxone may increase the anticoagulant activities of Acenocoumarol.	#1E61A5	0.0884641821795982	1
Phenytoin	Doxycycline	0.044	-Inf	Moderate	2 (0/2)	The serum concentration of Doxycycline can be decreased when it is combined with Phenytoin.	#1E61A5	0.176928364359196	1
Simvastatin	Rifampicin	0.302	-Inf	Major	4 (0/4)	The metabolism of Simvastatin can be increased when combined with Rifampicin.	#1E61A5	0.353856728718393	1
Isoniazid	Ketoconazole	0.2	-Inf	Moderate	1 (0/1)	The serum concentration of Ketoconazole can be decreased when it is combined with Isoniazid.	#1E61A5	0.0884641821795982	1
Digoxin	Clarithromycin	0.618	-Inf	Major	2 (0/2)	The metabolism of Digoxin can be decreased when combined with Clarithromycin.	#1E61A5	0.176928364359196	1
Indomethacin	Warfarin	0.071	-Inf	Major	1 (0/1)	Indomethacin may increase the anticoagulant activities of Warfarin.	#1E61A5	0.0884641821795982	1
Warfarin	Disulfiram	0.071	-Inf	Moderate	1 (0/1)	The serum concentration of Warfarin can be increased when it is combined with Disulfiram.	#1E61A5	0.0884641821795982	1
Moxifloxacin	Amiodarone	0.111	-Inf	Major	1 (0/1)	Moxifloxacin may increase the QTc-prolonging activities of Amiodarone.	#1E61A5	0.0884641821795982	1
Ciprofloxacin	Rasagiline	0.2	-Inf	Major	1 (0/1)		#1E61A5	0.0884641821795982	1
Prednisone	Primidone	0.038	-Inf	Moderate	1 (0/1)	The serum concentration of Prednisone can be decreased when it is combined with Primidone.	#1E61A5	0.0884641821795982	1
Atorvastatin	Fusidic acid	0.117	-Inf	None	2 (0/2)	The serum concentration of Atorvastatin can be increased when it is combined with Fusidic Acid.	#1E61A5	0.176928364359196	1
Imipramine	Terbutaline	1	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Imipramine is combined with Terbutaline.	#1E61A5	0.0884641821795982	1
Rifampicin	Bupropion	0.077	-Inf	Moderate	1 (0/1)	The metabolism of Bupropion can be increased when combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Doxycycline	Acitretin	0.25	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Doxycycline is combined with Acitretin.	#1E61A5	0.0884641821795982	1
Doxycycline	Warfarin	0.05	-Inf	Moderate	1 (0/1)	The metabolism of Warfarin can be decreased when combined with Doxycycline.	#1E61A5	0.0884641821795982	1
Carbamazepine	Isoniazid	0.182	-Inf	Moderate	1 (0/1)	The metabolism of Carbamazepine can be decreased when combined with Isoniazid.	#1E61A5	0.0884641821795982	1
Oxytetracycline	Amoxicillin	1	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Moxifloxacin	Josamycin	0.5	-Inf	None	1 (0/1)		#1E61A5	0.0884641821795982	1
Celecoxib	Rifampicin	0.333	-Inf	Moderate	1 (0/1)	The metabolism of Celecoxib can be increased when combined with Rifampicin.	#1E61A5	0.0884641821795982	1
Moxifloxacin	Sucralfate	0.045	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
Phenoxymethylpenicillin	Tetracycline	1	-Inf	None	1 (0/1)		#1E61A5	0.0884641821795982	1
Lansoprazole	Ketoconazole	0.273	-Inf	Moderate	1 (0/1)	The serum concentration of Ketoconazole can be decreased when it is combined with Lansoprazole.	#1E61A5	0.0884641821795982	1
Warfarin	Cloxacillin	0.034	-Inf	Moderate	1 (0/1)	Cloxacillin may decrease the anticoagulant activities of Warfarin.	#1E61A5	0.0884641821795982	1
Triamcinolone	Acenocoumarol	0.048	-Inf	None	1 (0/1)		#1E61A5	0.0884641821795982	1
Phenoxymethylpenicillin	Minocycline	1	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Phenoxymethylpenicillin can be decreased when used in combination with Minocycline.	#1E61A5	0.0884641821795982	1
Tetracycline	Cloxacillin	0.5	-Inf	Moderate	1 (0/1)		#1E61A5	0.0884641821795982	1
