drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Midazolam	Clarithromycin	0.11	1.392	Moderate	15 (9/6)	The serum concentration of Midazolam can be increased when it is combined with Clarithromycin.	#F7B9B9	1.47013134153405	1
Celecoxib	Warfarin	0.204	Inf	Moderate	3 (3/0)	Celecoxib may increase the anticoagulant activities of Warfarin.	#B32020	0.294026268306811	1
Warfarin	Leflunomide	0.5	Inf	Moderate	1 (1/0)	Leflunomide may increase the anticoagulant activities of Warfarin.	#B32020	0.0980087561022702	1
Clarithromycin	Solifenacin	0.345	1.989	Major	22 (15/7)	The metabolism of Solifenacin can be decreased when combined with Clarithromycin.	#F5B2B2	2.15619263424994	1
Carbamazepine	Itraconazole	0.134	-1.481	Moderate	19 (8/11)	The serum concentration of Itraconazole can be decreased when it is combined with Carbamazepine.	#AFCEE4	1.86216636594313	1
Moxifloxacin	Acenocoumarol	0.054	-1.975	None	17 (6/11)		#ABCBE2	1.66614885373859	1
Fluconazole	Tolterodine	0.209	1.237	Moderate	14 (8/6)	The metabolism of Tolterodine can be decreased when combined with Fluconazole.	#F8BABA	1.37212258543178	1
Pravastatin	Bezafibrate	0.477	-6.465	None	7 (1/6)	Bezafibrate may increase the myopathic rhabdomyolysis activities of Pravastatin.	#7DA8CE	0.686061292715891	1
Tolterodine	Itraconazole	0.11	5.569	Moderate	7 (6/1)	The serum concentration of Tolterodine can be increased when it is combined with Itraconazole.	#E38D8D	0.686061292715891	1
Doxycycline	Rifampicin	0.522	-2.873	Moderate	11 (3/8)	The serum concentration of Doxycycline can be decreased when it is combined with Rifampicin.	#A2C4DE	1.07809631712497	1
Trazodone	Ketoconazole	0.403	Inf	Moderate	4 (4/0)	The metabolism of Trazodone can be decreased when combined with Ketoconazole.	#B32020	0.392035024409081	1
Warfarin	Gemfibrozil	0.324	-5.926	Major	13 (2/11)	The metabolism of Warfarin can be decreased when combined with Gemfibrozil.	#82ACD0	1.27411382932951	1
Phenytoin	Estriol	0.045	Inf	None	1 (1/0)		#B32020	0.0980087561022702	1
Fluvoxamine	Warfarin	0.299	-1.077	Moderate	2 (1/1)	The metabolism of Warfarin can be decreased when combined with Fluvoxamine.	#B4D1E6	0.19601751220454	1
Digoxin	Clarithromycin	0.066	4.641	Major	6 (5/1)	The metabolism of Digoxin can be decreased when combined with Clarithromycin.	#E89696	0.588052536613621	1
Paroxetine	Rasagiline	0.347	1.392	Major	5 (3/2)	The risk or severity of adverse effects can be increased when Paroxetine is combined with Rasagiline.	#F7B9B9	0.490043780511351	1
Carbamazepine	Ethinylestradiol	0.095	Inf	Major	7 (7/0)	The therapeutic efficacy of Ethinyl Estradiol can be decreased when used in combination with Carbamazepine.	#B32020	0.686061292715891	1
Lamotrigine	Rifampicin	0.23	Inf	Moderate	2 (2/0)	The metabolism of Lamotrigine can be increased when combined with Rifampicin.	#B32020	0.19601751220454	1
Venlafaxine	Rasagiline	0.48	1.856	Major	3 (2/1)	The risk or severity of adverse effects can be increased when Venlafaxine is combined with Rasagiline.	#F5B4B4	0.294026268306811	1
Doxycycline	Digoxin	0.229	Inf	Moderate	2 (2/0)	The metabolism of Digoxin can be decreased when combined with Doxycycline.	#B32020	0.19601751220454	1
Atorvastatin	Fusidic acid	0.12	-1.724	None	13 (5/8)	The serum concentration of Atorvastatin can be increased when it is combined with Fusidic Acid.	#AECDE3	1.27411382932951	1
Lovastatin	Diltiazem	0.833	-1.077	Major	2 (1/1)	The serum concentration of Lovastatin can be increased when it is combined with Diltiazem.	#B4D1E6	0.19601751220454	1
Haloperidol	Itraconazole	0.456	1.547	Moderate	8 (5/3)	The metabolism of Haloperidol can be decreased when combined with Itraconazole.	#F7B7B7	0.784070048818161	1
Tetracycline	Amoxicillin	0.611	1.989	Moderate	44 (30/14)		#F5B2B2	4.31238526849989	1
Phenytoin	Flurazepam	0.077	Inf	Moderate	1 (1/0)	The serum concentration of Phenytoin can be increased when it is combined with Flurazepam.	#B32020	0.0980087561022702	1
Fluconazole	Rifabutin	0.75	-2.155	Moderate	3 (1/2)	The serum concentration of Rifabutin can be increased when it is combined with Fluconazole.	#A9C9E1	0.294026268306811	1
Fluconazole	Cyclophosphamide	0.488	-1.077	None	4 (2/2)	The metabolism of Cyclophosphamide can be decreased when combined with Fluconazole.	#B4D1E6	0.392035024409081	1
Itraconazole	Acenocoumarol	0.231	1.624	None	11 (7/4)	The serum concentration of Acenocoumarol can be increased when it is combined with Itraconazole.	#F6B6B6	1.07809631712497	1
Norethisterone	Phenobarbital	0.32	Inf	Major	5 (5/0)	The metabolism of Norethisterone can be increased when combined with Phenobarbital.	#B32020	0.490043780511351	1
Warfarin	Norfloxacin	0.208	2.32	Major	7 (5/2)	Norfloxacin may increase the anticoagulant activities of Warfarin.	#F3AFAF	0.686061292715891	1
Ergotamine	Frovatriptan	0.325	1.856	Major	3 (2/1)	Ergotamine may increase the vasoconstricting activities of Frovatriptan.	#F5B4B4	0.294026268306811	1
Levonorgestrel	Carbamazepine	0.077	Inf	Major	6 (6/0)	The therapeutic efficacy of Levonorgestrel can be decreased when used in combination with Carbamazepine.	#B32020	0.588052536613621	1
Tizanidine	Captopril	0.129	3.712	Major	5 (4/1)	The risk or severity of hypotension can be increased when Tizanidine is combined with Captopril.	#EC9F9F	0.490043780511351	1
Azithromycin	Lovastatin	0.198	-1.481	Moderate	19 (8/11)	The serum concentration of Lovastatin can be increased when it is combined with Azithromycin.	#AFCEE4	1.86216636594313	1
Colestipol	Levothyroxine	0.094	2.784	Moderate	4 (3/1)	The serum concentration of Levothyroxine can be decreased when it is combined with Colestipol.	#F1ABAB	0.392035024409081	1
Dihydroergotamine	Clarithromycin	0.286	9.281	Major	11 (10/1)	The serum concentration of Dihydroergotamine can be increased when it is combined with Clarithromycin.	#D26565	1.07809631712497	1
Verapamil	Phenobarbital	0.498	-1.077	Moderate	2 (1/1)	The metabolism of Verapamil can be increased when combined with Phenobarbital.	#B4D1E6	0.19601751220454	1
Digoxin	Telmisartan	0.388	-5.387	Moderate	6 (1/5)	The serum concentration of Digoxin can be increased when it is combined with Telmisartan.	#88B0D3	0.588052536613621	1
Colestipol	Hydrocortisone	0.044	Inf	Moderate	1 (1/0)	Colestipol can cause a decrease in the absorption of Hydrocortisone resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B32020	0.0980087561022702	1
Piroxicam	Methotrexate	0.311	-1.077	Major	4 (2/2)	The serum concentration of Methotrexate can be increased when it is combined with Piroxicam.	#B4D1E6	0.392035024409081	1
Erythromycin	Dihydroergotamine	0.17	3.712	Major	5 (4/1)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Erythromycin.	#EC9F9F	0.490043780511351	1
Rifampicin	Bupropion	0.43	Inf	Moderate	2 (2/0)	The metabolism of Bupropion can be increased when combined with Rifampicin.	#B32020	0.19601751220454	1
Dihydroergotamine	Carvedilol	0.078	-1.077	Moderate	4 (2/2)	Dihydroergotamine may increase the atrioventricular blocking (AV block) activities of Carvedilol.	#B4D1E6	0.392035024409081	1
Codeine	Cimetidine	0.548	Inf	Moderate	3 (3/0)	The therapeutic efficacy of Codeine can be decreased when used in combination with Cimetidine.	#B32020	0.294026268306811	1
Ethinylestradiol	Ursodeoxycholic acid	0.165	Inf	None	5 (5/0)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Ethinyl Estradiol.	#B32020	0.490043780511351	1
Labetalol	Salmeterol	0.344	Inf	Major	3 (3/0)	Labetalol may decrease the vasoconstricting activities of Salmeterol.	#B32020	0.294026268306811	1
Fluvastatin	Colchicine	0.206	-4.31	Major	5 (1/4)	Colchicine may increase the myopathic rhabdomyolysis activities of Fluvastatin.	#93B8D7	0.490043780511351	1
Fluvoxamine	Zolmitriptan	0.137	1.237	Moderate	7 (4/3)	The metabolism of Zolmitriptan can be decreased when combined with Fluvoxamine.	#F8BABA	0.686061292715891	1
Carbamazepine	Ketoconazole	0.061	Inf	Moderate	2 (2/0)	The metabolism of Ketoconazole can be increased when combined with Carbamazepine.	#B32020	0.19601751220454	1
Erythromycin	Warfarin	0.088	1.856	Major	3 (2/1)	The serum concentration of Warfarin can be increased when it is combined with Erythromycin.	#F5B4B4	0.294026268306811	1
Tetracycline	Ethinylestradiol	0.388	Inf	None	5 (5/0)		#B32020	0.490043780511351	1
Phenytoin	Norethisterone	0.309	Inf	None	4 (4/0)	The metabolism of Norethisterone can be increased when combined with Phenytoin.	#B32020	0.392035024409081	1
Bisoprolol	Glipizide	0.311	-3.232	Moderate	4 (1/3)	Bisoprolol may increase the hypoglycemic activities of Glipizide.	#9DC0DC	0.392035024409081	1
Glyburide	Nadolol	0.26	1.856	Moderate	3 (2/1)	Nadolol may increase the hypoglycemic activities of Glyburide.	#F5B4B4	0.294026268306811	1
Ketoconazole	Atorvastatin	0.208	1.856	Major	6 (4/2)	The serum concentration of Atorvastatin can be increased when it is combined with Ketoconazole.	#F5B4B4	0.588052536613621	1
Warfarin	Terbinafine	0.176	-1.077	Moderate	4 (2/2)		#B4D1E6	0.392035024409081	1
Rifampicin	Gliclazide	0.225	-1.616	None	5 (2/3)	The serum concentration of Gliclazide can be decreased when it is combined with Rifampicin.	#AECDE3	0.490043780511351	1
Minocycline	Iron	0.328	Inf	Moderate	9 (9/0)	Minocycline can cause a decrease in the absorption of Iron resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B32020	0.882078804920432	1
Tetracycline	Iron	0.635	Inf	Moderate	8 (8/0)		#B32020	0.784070048818161	1
Atenolol	Piroxicam	0.088	2.784	Moderate	4 (3/1)	Piroxicam may decrease the antihypertensive activities of Atenolol.	#F1ABAB	0.392035024409081	1
Ciprofloxacin	Tizanidine	0.326	-1.385	Major	48 (21/27)	Tizanidine may increase the QTc-prolonging activities of Ciprofloxacin.	#B1CFE5	4.70442029290897	1
Triamcinolone	Phenobarbital	0.039	1.392	Moderate	5 (3/2)	The metabolism of Triamcinolone can be increased when combined with Phenobarbital.	#F7B9B9	0.490043780511351	1
Lovastatin	Gemfibrozil	0.273	-3.232	Major	8 (2/6)	The risk or severity of rhabdomyolysis. myoglobinuria. and elevated creatine kinase (CPK) can be increased when Gemfibrozil is combined with Lovastatin.	#9DC0DC	0.784070048818161	1
Conjugated estrogens	Prednisone	0.162	Inf	Moderate	6 (6/0)	The serum concentration of Prednisone can be increased when it is combined with Conjugated estrogens.	#B32020	0.588052536613621	1
Phenytoin	Midazolam	0.172	-6.465	Moderate	7 (1/6)	The serum concentration of Phenytoin can be increased when it is combined with Midazolam.	#7DA8CE	0.686061292715891	1
Hydrocortisone	Cholestyramine	0.621	Inf	Moderate	3 (3/0)	Cholestyramine can cause a decrease in the absorption of Hydrocortisone resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B32020	0.294026268306811	1
Telithromycin	Atorvastatin	0.046	-1.077	Major	2 (1/1)	The risk or severity of adverse effects can be increased when Telithromycin is combined with Atorvastatin.	#B4D1E6	0.19601751220454	1
Diazepam	Ketoconazole	0.226	1.508	Moderate	21 (13/8)	The metabolism of Diazepam can be decreased when combined with Ketoconazole.	#F7B7B7	2.05818387814767	1
Salmeterol	Nadolol	0.316	2.32	Major	7 (5/2)		#F3AFAF	0.686061292715891	1
Theophylline	Terbinafine	0.055	1.856	Moderate	3 (2/1)	The metabolism of Theophylline can be decreased when combined with Terbinafine.	#F5B4B4	0.294026268306811	1
Metoprolol	Dihydroergotamine	0.5	Inf	Moderate	1 (1/0)	Dihydroergotamine may increase the atrioventricular blocking (AV block) activities of Metoprolol.	#B32020	0.0980087561022702	1
Indomethacin	Carvedilol	0.125	-4.849	Moderate	22 (4/18)	Indomethacin may decrease the antihypertensive activities of Carvedilol.	#8EB5D5	2.15619263424994	1
Lovastatin	Itraconazole	0.046	-1.077	Major	6 (3/3)	The serum concentration of Lovastatin can be increased when it is combined with Itraconazole.	#B4D1E6	0.588052536613621	1
Cimetidine	Itraconazole	0.2	Inf	Moderate	1 (1/0)	The serum concentration of Itraconazole can be decreased when it is combined with Cimetidine.	#B32020	0.0980087561022702	1
Fluconazole	Flurazepam	0.13	-1.077	None	10 (5/5)	The metabolism of Flurazepam can be decreased when combined with Fluconazole.	#B4D1E6	0.980087561022702	1
Diltiazem	Rifampicin	0.042	Inf	Major	1 (1/0)	The serum concentration of Diltiazem can be decreased when it is combined with Rifampicin.	#B32020	0.0980087561022702	1
Indomethacin	Lithium cation	0.146	-1.293	Major	11 (5/6)	The serum concentration of Lithium can be increased when it is combined with Indomethacin.	#B2D0E5	1.07809631712497	1
Cyclosporine	Norfloxacin	0.116	1.547	Moderate	8 (5/3)	The metabolism of Cyclosporine can be decreased when combined with Norfloxacin.	#F7B7B7	0.784070048818161	1
Doxycycline	Carbamazepine	0.254	-1.293	Moderate	11 (5/6)	The serum concentration of Doxycycline can be decreased when it is combined with Carbamazepine.	#B2D0E5	1.07809631712497	1
Trospium	Risperidone	0.103	-1.077	Moderate	2 (1/1)		#B4D1E6	0.19601751220454	1
Losartan	Rifampicin	0.086	-3.951	Moderate	14 (3/11)	The serum concentration of Losartan can be decreased when it is combined with Rifampicin.	#97BCD9	1.37212258543178	1
Sucralfate	Norfloxacin	0.442	-1.437	Moderate	21 (9/12)	The serum concentration of Norfloxacin can be decreased when it is combined with Sucralfate.	#B1CFE5	2.05818387814767	1
Phenytoin	Ciprofloxacin	0.082	-6.285	Moderate	41 (6/35)	The therapeutic efficacy of Phenytoin can be decreased when used in combination with Ciprofloxacin.	#7FA9CF	4.01835900019308	1
Verapamil	Midazolam	0.133	-1.077	Moderate	2 (1/1)	The metabolism of Midazolam can be decreased when combined with Verapamil.	#B4D1E6	0.19601751220454	1
Fluvoxamine	Phenytoin	0.475	-2.155	Moderate	3 (1/2)	The serum concentration of Phenytoin can be increased when it is combined with Fluvoxamine.	#A9C9E1	0.294026268306811	1
Lithium cation	Etoricoxib	0.145	1.856	None	9 (6/3)	The serum concentration of Lithium can be increased when it is combined with Etoricoxib.	#F5B4B4	0.882078804920432	1
Labetalol	Formoterol	0.226	Inf	Major	4 (4/0)	Labetalol may decrease the vasoconstricting activities of Formoterol.	#B32020	0.392035024409081	1
Celecoxib	Acenocoumarol	0.209	2.784	None	8 (6/2)	Celecoxib may increase the anticoagulant activities of Acenocoumarol.	#F1ABAB	0.784070048818161	1
Spironolactone	Perindopril	0.451	-7.542	Major	8 (1/7)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Perindopril.	#73A0C9	0.784070048818161	1
Fluoxetine	Josamycin	0.076	2.784	None	8 (6/2)		#F1ABAB	0.784070048818161	1
Metoprolol	Indomethacin	0.285	1.856	Moderate	3 (2/1)	Indomethacin may decrease the antihypertensive activities of Metoprolol.	#F5B4B4	0.294026268306811	1
Theophylline	Ciprofloxacin	0.414	-1.293	Major	11 (5/6)		#B2D0E5	1.07809631712497	1
Fentanyl	Ketoconazole	0.281	1.856	Major	3 (2/1)	The serum concentration of Fentanyl can be increased when it is combined with Ketoconazole.	#F5B4B4	0.294026268306811	1
Erythromycin	Cabergoline	0.209	Inf	Major	4 (4/0)	The risk or severity of adverse effects can be increased when Cabergoline is combined with Erythromycin.	#B32020	0.392035024409081	1
Trospium	Desloratadine	0.196	Inf	None	2 (2/0)	The risk or severity of adverse effects can be increased when Trospium is combined with Desloratadine.	#B32020	0.19601751220454	1
Warfarin	Metronidazole	0.099	1.392	Major	5 (3/2)	The serum concentration of Warfarin can be increased when it is combined with Metronidazole.	#F7B9B9	0.490043780511351	1
Azithromycin	Warfarin	0.096	-3.053	Moderate	23 (6/17)	The metabolism of Warfarin can be decreased when combined with Azithromycin.	#A0C3DD	2.25420139035221	1
Ethinylestradiol	Minocycline	0.148	Inf	Moderate	5 (5/0)		#B32020	0.490043780511351	1
Indomethacin	Acenocoumarol	0.253	-1.724	None	13 (5/8)	Indomethacin may increase the anticoagulant activities of Acenocoumarol.	#AECDE3	1.27411382932951	1
Amitriptyline	Rifabutin	0.241	-1.077	None	2 (1/1)	The metabolism of Amitriptyline can be increased when combined with Rifabutin.	#B4D1E6	0.19601751220454	1
Erythromycin	Clozapine	0.066	-1.077	Moderate	2 (1/1)	The metabolism of Clozapine can be decreased when combined with Erythromycin.	#B4D1E6	0.19601751220454	1
Itraconazole	Aripiprazole	0.181	1.856	Moderate	9 (6/3)	The serum concentration of Aripiprazole can be increased when it is combined with Itraconazole.	#F5B4B4	0.882078804920432	1
Indomethacin	Warfarin	0.388	-1.077	Major	4 (2/2)	Indomethacin may increase the anticoagulant activities of Warfarin.	#B4D1E6	0.392035024409081	1
Cyclosporine	Clindamycin	0.068	1.392	Moderate	5 (3/2)	The metabolism of Clindamycin can be decreased when combined with Cyclosporine.	#F7B9B9	0.490043780511351	1
Fluconazole	Halazepam	0.145	1.856	None	6 (4/2)		#F5B4B4	0.588052536613621	1
Tacrolimus	Ketoconazole	1	Inf	Major	2 (2/0)	The serum concentration of Tacrolimus can be increased when it is combined with Ketoconazole.	#B32020	0.19601751220454	1
Itraconazole	Quazepam	0.476	Inf	None	1 (1/0)	The metabolism of Quazepam can be decreased when combined with Itraconazole.	#B32020	0.0980087561022702	1
Trospium	Clomipramine	0.059	Inf	Moderate	1 (1/0)		#B32020	0.0980087561022702	1
Theophylline	Disulfiram	0.273	Inf	Moderate	1 (1/0)	The serum concentration of Theophylline can be increased when it is combined with Disulfiram.	#B32020	0.0980087561022702	1
Piroxicam	Carvedilol	0.087	-1.077	Moderate	2 (1/1)	Piroxicam may decrease the antihypertensive activities of Carvedilol.	#B4D1E6	0.19601751220454	1
